Скончался Дмитрий Хворостовский - всемирно известный оперный певец  Подробнее - https://yakutsk.news/skonchalsya-dmitrij-xvorostovskij-vsemirno-izvestnyj-opernyj-pevec/№%:№%:2017-11-22 13:30:33№%:№%:139776120
В Якутии двое мужчин насмерть забили знакомого  Подробнее - https://yakutsk.news/v-yakutii-dvoe-muzhchin-nasmert-zabili-znakomogo/№%:№%:2017-11-22 13:20:51№%:№%:139776120
В Томпонском районе раскрыта кража планшета  Подробнее - https://yakutsk.news/v-tomponskom-rajone-raskryta-krazha-plansheta/№%:№%:2017-11-22 12:45:55№%:№%:139776120
Житель Якутии осужден за незаконный вылов рыбы  Подробнее - https://yakutsk.news/zhitel-yakutii-osuzhden-za-nezakonnyj-vylov-ryby/№%:№%:2017-11-22 12:30:37№%:№%:139776120
В Якутии задержан подозреваемый в разбойном нападении на магазин  Подробнее - https://yakutsk.news/v-yakutii-zaderzhan-podozrevaemyj-v-razbojnom-napadenii-na-magazin/№%:№%:2017-11-22 11:19:35№%:№%:139776120
В Якутске пройдут соревнования "Игры народов Севера"  Подробнее - https://yakutsk.news/v-yakutske-projdut-sorevnovaniya-igry-narodov-severa/№%:№%:2017-11-22 11:07:13№%:№%:139776120
Житель Якутска задержан за кражу скутера  Подробнее - https://yakutsk.news/zhitel-yakutska-zaderzhan-za-krazhu-skutera/№%:№%:2017-11-22 10:50:41№%:№%:139776120
Открытие ледовой переправы "Хатассы - Павловск"  Подробнее - https://yakutsk.news/otkrytie-ledovoj-perepravy-xatassy-pavlovsk/№%:№%:2017-11-21 14:13:36№%:№%:139776120
В Якутске задержана группа воров, причастная к кражам портативных гаражей  Подробнее - https://yakutsk.news/v-yakutske-zaderzhana-gruppa-vorov-prichastnaya-k-krazham-portativnyx-garazhej/№%:№%:2017-11-21 13:29:10№%:№%:139776120
Центр Луганска захвачен неизвестными вооруженными людьми  Подробнее - https://yakutsk.news/centr-luganska-zaxvachen-neizvestnymi-vooruzhennymi-lyudmi/№%:№%:2017-11-21 13:06:12№%:№%:139776120
Отключение света 22 ноября в Якутске и двух районах  Подробнее - https://yakutsk.news/otklyuchenie-sveta-22-noyabrya-v-yakutske-i-dvux-rajonax/№%:№%:2017-11-21 12:55:05№%:№%:139776120
В Якутии мужчина осужден на 14 лет за изнасилование несовершеннолетней  Подробнее - https://yakutsk.news/v-yakutii-muzhchina-osuzhden-na-14-let-za-iznasilovanie-nesovershennoletnej/№%:№%:2017-11-21 12:32:32№%:№%:139776120
Положение об актированных днях в Якутске  Подробнее - https://yakutsk.news/polozhenie-ob-aktirovannyx-dnyax-v-yakutske/№%:№%:2017-11-21 12:17:51№%:№%:139776120
В Якутии 20 ноября в ДТП пострадало 2 пешехода  Подробнее - https://yakutsk.news/v-yakutske-20-noyabrya-v-dtp-postradalo-2-peshexoda/№%:№%:2017-11-21 11:21:54№%:№%:139776120
В Якутске пройдет первенство республики по Ушу памяти Брюса Ли  Подробнее - https://yakutsk.news/v-yakutske-projdet-pervenstvo-respubliki-po-ushu-pamyati-bryusa-li/№%:№%:2017-11-21 10:50:41№%:№%:139776120
В Якутии мужчина зарезал сожительницу и попытался убить себя  Подробнее - https://yakutsk.news/v-yakutii-muzhchina-zarezal-sozhitelnicu-i-popytalsya-ubit-sebya/№%:№%:2017-11-21 10:36:46№%:№%:139776120
В Москве произошла эвакуация людей из Киевского вокзала  Подробнее - https://yakutsk.news/v-moskve-proizoshla-evakuaciya-lyudej-iz-kievskogo-vokzala/№%:№%:2017-11-20 15:13:36№%:№%:139776120
В Якутии мужчина попался на воровстве, подарив украденную шубу  Подробнее - https://yakutsk.news/v-yakutii-muzhchina-popalsya-na-vorovstve-podariv-ukradennuyu-shubu/№%:№%:2017-11-20 14:14:42№%:№%:139776120
Боец из Якутии одержал победу на турнире Fight Night Global  Подробнее - https://yakutsk.news/boec-iz-yakutii-oderzhal-pobedu-na-turnire-fight-night-global/№%:№%:2017-11-20 13:16:40№%:№%:139776120
Отключение света 21 ноября в Якутске и трех районах  Подробнее - https://yakutsk.news/otklyuchenie-sveta-21-noyabrya-v-yakutske-i-trex-rajonax/№%:№%:2017-11-20 12:51:34№%:№%:139776120
19 ноября в Якутии зарегистрировано 4 пожара  Подробнее - https://yakutsk.news/19-noyabrya-v-yakutii-zaregistrirovano-4-pozhara/№%:№%:2017-11-20 12:24:46№%:№%:139776120
В Якутске пройдет конкурс "Строганина-2017"  Подробнее - https://yakutsk.news/v-yakutske-projdet-konkurs-stroganina-2017/№%:№%:2017-11-20 12:10:42№%:№%:139776120
Менеджер кредитной компании осуждена за мошенничество  Подробнее - https://yakutsk.news/menedzher-kreditnoj-kompanii-osuzhdena-za-moshennichestvo/№%:№%:2017-11-20 11:52:49№%:№%:139776120
В Якутске пройдет V республиканский турнир по вольной борьбе среди девушек  Подробнее - https://yakutsk.news/v-yakutske-projdet-v-respublikanskij-turnir-po-volnoj-borbe-sredi-devushek/№%:№%:2017-11-20 10:15:45№%:№%:139776120
В Якутии Ан-26 совершил вынужденную посадку  Подробнее - https://yakutsk.news/v-yakutii-an-26-sovershil-vynuzhdennuyu-posadku/№%:№%:2017-11-20 09:57:43№%:№%:139776120
№%:№%:2017-11-19 10:09:46№%:№%:139776120
В Якутии откопали идеально сохранившегося пещерного льва — этот вид вымер 10 тысяч лет назад. Биологи изучают его ДНК и попытаются клонировать животное.№%:№%:2017-11-19 10:06:57№%:№%:139776120
17 ноября в Якутии зарегистрировано 2 пожара  Подробнее - https://yakutsk.news/17-noyabrya-v-yakutii-zaregistrirovano-2-pozhara/№%:№%:2017-11-18 13:49:40№%:№%:139776120
В Намском районе свора бродячих собак напала на ребенка  Подробнее - https://yakutsk.news/v-namskom-rajone-svora-brodyachix-sobak-napala-na-rebenka/№%:№%:2017-11-17 23:55:04№%:№%:139776120
В Анабарском районе раскрыта кража со стройки  Подробнее - https://yakutsk.news/v-anabarskom-rajone-raskryta-krazha-so-strojki/№%:№%:2017-11-17 12:19:50№%:№%:139776120
Крупное ДТП в Республике Марий Эл. Погибло 15 человек  Подробнее - https://yakutsk.news/krupnoe-dtp-v-respublike-marij-el-pogiblo-15-chelovek/№%:№%:2017-11-17 11:25:17№%:№%:139776120
В Якутии подросток попался на краже унтов  Подробнее - https://yakutsk.news/v-yakutii-podrostok-popalsya-na-krazhe-untov/№%:№%:2017-11-17 10:20:44№%:№%:139776120
Очередной пенсионер стал жертвой телефонных мошенников  Подробнее - https://yakutsk.news/ocherednoj-pensioner-stal-zhertvoj-telefonnyx-moshennikov/№%:№%:2017-11-17 09:29:38№%:№%:139776120
В Алданском районе при пожаре погибло 2 человека  Подробнее - https://yakutsk.news/v-aldanskom-rajone-pri-pozhare-pogiblo-2-cheloveka/№%:№%:2017-11-17 08:42:06№%:№%:139776120
В Якутске двух женщин сбили на пешеходном переходе  Подробнее - https://yakutsk.news/v-yakutske-dvux-zhenshhin-sbili-na-perexode/№%:№%:2017-11-16 14:12:57№%:№%:139776120
